PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
34681224;108005711;1;1;null;1;""
34681224;108026840;1;1;1;null;""
34681224;108005711;2;2;null;2;""
34681224;108026840;2;2;2;null;""
34681224;108005711;1;3;null;3;""
34681224;108026840;1;3;3;null;""
34681224;108005711;2;4;null;4;""
34681224;108026840;2;4;4;null;""
34681224;108026840;1;5;null;null;""
34681224;108026840;2;6;null;null;""
