PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
22381389;60295010;1;1;null;1;""
22381389;60295659;1;1;1;null;""
22381389;60295010;2;2;null;2;""
22381389;60295659;2;2;2;null;""
22381389;60295010;1;3;null;3;""
22381389;60295659;1;3;3;null;""
