PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
6166132;13364310;1;1;null;1;""
6166132;13453923;1;1;1;null;""
6166132;13453923;2;2;null;null;""
