PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
3329282;6919156;1;1;null;1;""
3329282;147454780;1;1;1;null;""
3329282;6919156;2;2;null;2;""
3329282;147454780;2;2;2;null;""
3329282;6919156;1;3;null;3;""
3329282;147454780;1;3;3;null;""
3329282;6919156;2;4;null;4;""
3329282;147454780;2;4;4;null;""
3329282;6919156;1;5;null;5;""
3329282;147454780;1;5;5;null;""
