PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
34426911;106990891;1;1;null;1;""
34426911;106991348;1;1;1;1;""
34426911;106993972;1;1;1;1;""
34426911;106994508;1;1;1;1;""
34426911;106998060;1;1;1;1;""
34426911;107034459;1;1;1;1;""
34426911;107043031;1;1;1;null;""
34426911;106990891;2;2;null;2;""
34426911;106991348;2;2;2;2;""
34426911;106993972;2;2;2;2;""
34426911;106994508;2;2;2;2;""
34426911;106998060;2;2;2;2;""
34426911;107034459;2;2;2;2;""
34426911;107043031;2;2;2;null;""
34426911;106990891;1;3;null;3;""
34426911;106991348;1;3;3;3;""
34426911;106993972;1;3;3;3;""
34426911;106994508;1;3;3;3;""
34426911;106998060;1;3;3;3;""
34426911;107034459;1;3;3;3;""
34426911;107043031;1;3;3;null;""
