PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
31685584;96144927;1;1;null;1;""
31685584;96145892;1;1;1;1;""
31685584;96146620;1;1;1;1;""
31685584;96147506;1;1;1;1;""
31685584;96147599;1;1;1;1;""
31685584;96148057;1;1;1;1;""
31685584;96149399;1;1;1;null;""
31685584;96144927;2;2;null;2;""
31685584;96145892;2;2;2;2;""
31685584;96146620;2;2;2;2;""
31685584;96147506;2;2;2;2;""
31685584;96147599;2;2;2;2;""
31685584;96148057;2;2;2;2;""
31685584;96149399;2;2;2;null;""
31685584;96144927;1;3;null;3;""
31685584;96145892;1;3;3;3;""
31685584;96146620;1;3;3;3;""
31685584;96147506;1;3;3;3;""
31685584;96147599;1;3;3;3;""
31685584;96148057;1;3;3;3;""
31685584;96149399;1;3;3;null;""
