PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
26596856;76399141;1;1;null;1;""
26596856;76400232;1;1;1;1;""
26596856;76400588;1;1;1;1;""
26596856;76400996;1;1;1;1;""
26596856;76401348;1;1;1;1;""
26596856;76417510;1;1;1;1;""
26596856;76419493;1;1;1;1;""
26596856;76420616;1;1;1;null;""
26596856;76399141;2;2;null;2;""
26596856;76400232;2;2;2;2;""
26596856;76400588;2;2;2;2;""
26596856;76400996;2;2;2;2;""
26596856;76401348;2;2;2;2;""
26596856;76417510;2;2;2;2;""
26596856;76419493;2;2;2;2;""
26596856;76420616;2;2;2;null;""
26596856;76399141;1;3;null;3;""
26596856;76400232;1;3;3;3;""
26596856;76400588;1;3;3;3;""
26596856;76400996;1;3;3;3;""
26596856;76401348;1;3;3;3;""
26596856;76417510;1;3;3;3;""
26596856;76419493;1;3;3;3;""
26596856;76420616;1;3;3;null;""
26596856;76399141;2;4;null;4;""
26596856;76400232;2;4;4;4;""
26596856;76400588;2;4;4;4;""
26596856;76400996;2;4;4;4;""
26596856;76401348;2;4;4;4;""
26596856;76417510;2;4;4;4;""
26596856;76419493;2;4;4;4;""
26596856;76420616;2;4;4;null;""
26596856;76420616;1;5;null;null;""
26596856;76420616;2;6;null;null;""
