PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
6123453;13262851;1;1;null;1;
6123453;13264467;1;1;1;1;
6123453;13264971;1;1;1;1;
6123453;13273364;1;1;1;1;
6123453;13274254;1;1;1;1;
6123453;13274837;1;1;1;1;
6123453;13277253;1;1;1;1;
6123453;146666003;1;1;1;null;
6123453;13262851;2;2;null;2;
6123453;13264467;2;2;2;2;
6123453;13264971;2;2;2;2;
6123453;13273364;2;2;2;2;
6123453;13274254;2;2;2;2;
6123453;13274837;2;2;2;2;
6123453;13277253;2;2;2;2;
6123453;146666003;2;2;2;null;
6123453;13262851;1;3;null;3;
6123453;13264467;1;3;3;3;
6123453;13264971;1;3;3;3;
6123453;13273364;1;3;3;3;
6123453;13274254;1;3;3;3;
6123453;13274837;1;3;3;3;
6123453;13277253;1;3;3;3;
6123453;146666003;1;3;3;null;
6123453;13262851;2;4;null;4;
6123453;13264467;2;4;4;4;
6123453;13264971;2;4;4;4;
6123453;13273364;2;4;4;4;
6123453;13274254;2;4;4;4;
6123453;13274837;2;4;4;4;
6123453;13277253;2;4;4;4;
6123453;146666003;2;4;4;null;
6123453;13262851;1;5;null;5;
6123453;13264467;1;5;5;5;
6123453;13264971;1;5;5;5;
6123453;13273364;1;5;5;5;
6123453;13274254;1;5;5;5;
6123453;13274837;1;5;5;5;
6123453;13277253;1;5;5;5;
6123453;146666003;1;5;5;null;
6123453;13264467;2;6;null;6;
6123453;13264971;2;6;6;6;
6123453;13273364;2;6;6;6;
6123453;13274254;2;6;6;6;
6123453;13274837;2;6;6;6;
6123453;13277253;2;6;6;6;
6123453;146666003;2;6;6;null;
