PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
2945557;6079282;1;1;null;1;""
2945557;6079353;1;1;1;null;""
2945557;6079282;2;2;null;2;""
2945557;6079353;2;2;2;null;""
2945557;6079282;1;3;null;3;""
2945557;6079353;1;3;3;null;""
