PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
30949920;93257605;2;1;null;1;""
30949920;93257950;2;1;1;null;""
30949920;93257605;1;2;null;2;""
30949920;93257950;1;2;2;null;""
