PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
22305777;60015483;1;1;null;1;""
22305777;60016710;1;1;1;null;""
22305777;60015483;2;2;null;2;""
22305777;60016710;2;2;2;null;""
22305777;60015483;1;3;null;3;""
22305777;60016710;1;3;3;null;""
22305777;60015483;2;4;null;4;""
22305777;60016710;2;4;4;null;""
