PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
12774836;30165511;2;1;null;2;""
12774836;30165794;2;2;1;null;""
12774836;30165511;1;2;null;1;""
12774836;30165794;1;1;2;null;""
