Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
35751584;14795271;350858;2;ae366f69-7526-4a9e-8644-8801e85efd60;2013-02-10 06:21:13.0;"since you are comparing, use `==` instead of `=`,&#xD;&#xA;like, change&#xD;&#xA;&#xD;&#xA;    if ($disable_link = 1)&#xD;&#xA;&#xD;&#xA;to&#xD;&#xA;&#xD;&#xA;    if ($disable_link == 1)&#xD;&#xA;&#xD;&#xA;OR you can do:&#xD;&#xA;&#xD;&#xA;    if ($disable_link == 1) {&#xD;&#xA;      echo '<script type=""text/javascript"">disable();</script>';&#xD;&#xA;    }&#xD;&#xA;    else {&#xD;&#xA;      echo '<script type=""text/javascript"">enable();</script>';&#xD;&#xA;    }&#xD;&#xA;If you mean to open the link in new window, use `target=""_blank""` instead of `rel=""external""`&#xD;&#xA;";;
35751728;14795271;350858;5;d8438ca4-a334-441b-9bb0-91157db314e8;2013-02-10 06:30:12.0;"since you are comparing, use `==` instead of `=`,&#xD;&#xA;like, change&#xD;&#xA;&#xD;&#xA;    if ($disable_link = 1)&#xD;&#xA;&#xD;&#xA;to&#xD;&#xA;&#xD;&#xA;    if ($disable_link == 1)&#xD;&#xA;&#xD;&#xA;OR you can do:&#xD;&#xA;&#xD;&#xA;    if ($disable_link == 1) {&#xD;&#xA;      echo '<script type=""text/javascript"">disable();</script>';&#xD;&#xA;    }&#xD;&#xA;    else {&#xD;&#xA;      echo '<script type=""text/javascript"">enable();</script>';&#xD;&#xA;    }&#xD;&#xA;If you mean to open the link in new window, use `target=""_blank""` instead of `rel=""external""`, like:&#xD;&#xA;change &#xD;&#xA;&#xD;&#xA;    <a href=""http://www.google.com"" rel=""external"""">Perfumes<\\/a>&#xD;&#xA;&#xD;&#xA;to&#xD;&#xA;&#xD;&#xA;    <a href=""http://www.google.com"" target=""_blank"">Perfumes</a>&#xD;&#xA;&#xD;&#xA;";;added 278 characters in body
