Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
134713858;41348403;7346390;2;64015277-4f10-4758-b201-f5f2331dc61a;2016-12-27 16:07:26.0;"I need some help. I want to upgrade a ng1 component to be used inside an ng2 component.  If I use just a template string the ng1 component, to be upgraded, it works.  However, if I switch to using a templateUrl instead, the app crashes and give me this error: &#xD;&#xA;&#xD;&#xA;    angular.js:13920 Error: loading directive templates asynchronously is not supported&#xD;&#xA;    at RemoteUrlComponent.UpgradeComponent.compileTemplate (upgrade-static.umd.js:720)&#xD;&#xA;    at RemoteUrlComponent.UpgradeComponent (upgrade-static.umd.js:521)&#xD;&#xA;    at new RemoteUrlComponent (remote-url.component.ts:11)&#xD;&#xA;    at new Wrapper_RemoteUrlComponent (wrapper.ngfactory.js:7)&#xD;&#xA;    at View_AppComponent1.createInternal (component.ngfactory.js:73)&#xD;&#xA;    at View_AppComponent1.AppView.create (core.umd.js:12262)&#xD;&#xA;    at TemplateRef_.createEmbeddedView (core.umd.js:9320)&#xD;&#xA;    at ViewContainerRef_.createEmbeddedView (core.umd.js:9552)&#xD;&#xA;    at eval (common.umd.js:1670)&#xD;&#xA;    at DefaultIterableDiffer.forEachOperation (core.umd.js:4653)&#xD;&#xA;&#xD;&#xA;Here is a plunk demonstrating my issue:&#xD;&#xA;&#xD;&#xA;https://plnkr.co/edit/2fXvfc?p=info&#xD;&#xA;&#xD;&#xA;I've followed the Angular 1 -> 2 upgrade guide and it seems that this code should work.  Im not quite sure why its not working.  Any help would be greatly appreciated :)";;
134745708;41348403;4976267;5;1094e041-b6fb-4d55-aad4-e9e9c6c2882c;2016-12-28 05:32:55.0;"I want to upgrade a ng1 component to be used inside an ng2 component. &#xD;&#xA;&#xD;&#xA;If I use just a template string the ng1 component, to be upgraded, it works.  However, if I switch to using a templateUrl instead, the app crashes and give me this error: &#xD;&#xA;&#xD;&#xA;    angular.js:13920 Error: loading directive templates asynchronously is not supported&#xD;&#xA;    at RemoteUrlComponent.UpgradeComponent.compileTemplate (upgrade-static.umd.js:720)&#xD;&#xA;    at RemoteUrlComponent.UpgradeComponent (upgrade-static.umd.js:521)&#xD;&#xA;    at new RemoteUrlComponent (remote-url.component.ts:11)&#xD;&#xA;    at new Wrapper_RemoteUrlComponent (wrapper.ngfactory.js:7)&#xD;&#xA;    at View_AppComponent1.createInternal (component.ngfactory.js:73)&#xD;&#xA;    at View_AppComponent1.AppView.create (core.umd.js:12262)&#xD;&#xA;    at TemplateRef_.createEmbeddedView (core.umd.js:9320)&#xD;&#xA;    at ViewContainerRef_.createEmbeddedView (core.umd.js:9552)&#xD;&#xA;    at eval (common.umd.js:1670)&#xD;&#xA;    at DefaultIterableDiffer.forEachOperation (core.umd.js:4653)&#xD;&#xA;&#xD;&#xA;Here is a plunk demonstrating my issue:&#xD;&#xA;&#xD;&#xA;https://plnkr.co/edit/2fXvfc?p=info&#xD;&#xA;&#xD;&#xA;I've followed the Angular 1 -> 2 upgrade guide and it seems that this code should work.  I'm not quite sure why its not working.  ";;formatted text
