Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
55228229;21010942;723549;2;b203d636-2ada-4205-8c68-b973d2795ce5;2014-01-09 03:06:14.0;"I have questions about below ant knowleges.&#xD;&#xA;&#xD;&#xA;1. what's the meaning of ***resource*** in ***taskdef*** tag? &#xD;&#xA;2. and what do ant-tasks.jar do?&#xD;&#xA;3. what does it do below code fragment? &#xD;&#xA;&#xD;&#xA;My understanding is that, ant-tasks.jar executes to load android.jar and other relative jars, is that right?&#xD;&#xA;&#xD;&#xA;    <!-- jar file from where the tasks are loaded --> &#xD;&#xA;    <path id=""android.antlibs"">&#xD;&#xA;        <pathelement path=""${sdk.dir}/tools/lib/ant-tasks.jar"" /> &#xD;&#xA;    </path>&#xD;&#xA;    &#xD;&#xA;    <!-- Custom tasks --> &#xD;&#xA;     <taskdef resource=""anttasks.properties"" classpathref=""android.antlibs"" />&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;";;
55228506;21010942;1575086;5;e032b85b-b29d-42e8-8a30-b23a22b3644c;2014-01-09 03:14:27.0;"I have questions about below ant knowledge.&#xD;&#xA;&#xD;&#xA;1. What's the meaning of ***resource*** in ***taskdef*** tag? &#xD;&#xA;2. What do ant-tasks.jar do?&#xD;&#xA;3. What does it do about below? &#xD;&#xA;&#xD;&#xA;My understanding is that, ant-tasks.jar executes to load android.jar and other relative jars, is that right?&#xD;&#xA;&#xD;&#xA;    <!-- jar file from where the tasks are loaded --> &#xD;&#xA;    <path id=""android.antlibs"">&#xD;&#xA;        <pathelement path=""${sdk.dir}/tools/lib/ant-tasks.jar"" /> &#xD;&#xA;    </path>&#xD;&#xA;    &#xD;&#xA;    <!-- Custom tasks --> &#xD;&#xA;    <taskdef resource=""anttasks.properties"" classpathref=""android.antlibs"" />&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;";;Improving questions
