Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
21608543;9498607;1053397;2;a8e3ff45-2543-4406-8af4-3137cd23fbd9;2012-02-29 11:50:39.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;        char *token=NULL;&#xD;&#xA;    	unsigned long file_size;&#xD;&#xA;    	char file_fp[33];&#xD;&#xA;    	char file_path[150];&#xD;&#xA;    	char fname_buffer[1024];&#xD;&#xA;    	char file_list[32];&#xD;&#xA;    	std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    	std::cin>>file_list;&#xD;&#xA;    	FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    	if(!flist)&#xD;&#xA;    	{&#xD;&#xA;    	std::cout<<""Could not open ""<<file_list<<"" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;    		return(1);&#xD;&#xA;    	}&#xD;&#xA;    	else&#xD;&#xA;       while(fgets(fname_buffer,1024,flist))&#xD;&#xA;       {&#xD;&#xA;    	    if ('\\n' != fname_buffer[0])&#xD;&#xA;    		token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;    	&#xD;&#xA;        &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;        token = strtok(NULL, "" ,\\t""); &#xD;&#xA;       strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;    	if ('\\n' != fname_buffer[0])&#xD;&#xA;    	token = strtok(NULL, "", \\t"");&#xD;&#xA;       strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;    	FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;    	{&#xD;&#xA;            fprintf(stderr, ""Could not open file %s for reading, error code %d!\\n"",token,errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf";;
21608742;9498607;1053397;5;bbc7fd52-46d7-4fed-89d1-4300b2f06804;2012-02-29 11:56:15.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;        char *token=NULL;&#xD;&#xA;    	unsigned long file_size;&#xD;&#xA;    	char file_fp[33];&#xD;&#xA;    	char file_path[150];&#xD;&#xA;    	char fname_buffer[1024];&#xD;&#xA;    	char file_list[32];&#xD;&#xA;    	std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    	std::cin>>file_list;&#xD;&#xA;    	FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    	if(!flist)&#xD;&#xA;    	{&#xD;&#xA;    	std::cout<<""Could not open ""<<file_list<<"" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;    		return(1);&#xD;&#xA;    	}&#xD;&#xA;    	else&#xD;&#xA;       while(fgets(fname_buffer,1024,flist))&#xD;&#xA;       {&#xD;&#xA;    	    if ('\\n' != fname_buffer[0])&#xD;&#xA;    		token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;    	&#xD;&#xA;        &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;        token = strtok(NULL, "" ,\\t""); &#xD;&#xA;       strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;    	if ('\\n' != fname_buffer[0])&#xD;&#xA;    	token = strtok(NULL, "", \\t"");&#xD;&#xA;       strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;    	FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;    	{&#xD;&#xA;            fprintf(stderr, ""Could not open file %s for reading, error code %d!\\n"",token,errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;";;added 111 characters in body
21609000;9498607;1033896;5;de2e9fff-5772-4ede-b8dd-fc8df2858d6e;2012-02-29 12:01:47.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;    char *token=NULL;&#xD;&#xA;    unsigned long file_size;&#xD;&#xA;    char file_fp[33];&#xD;&#xA;    char file_path[150];&#xD;&#xA;    char fname_buffer[1024];&#xD;&#xA;    char file_list[32];&#xD;&#xA;    std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    std::cin>>file_list;&#xD;&#xA;    FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    if(!flist)&#xD;&#xA;    {&#xD;&#xA;        std::cout<<""Could not open ""<<file_list<<&#xD;&#xA;         "" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;        return(1);&#xD;&#xA;    }&#xD;&#xA;    else while(fgets(fname_buffer,1024,flist))&#xD;&#xA;    {&#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;        &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "" ,\\t""); &#xD;&#xA;        strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "", \\t"");&#xD;&#xA;        strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;        FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;        {&#xD;&#xA;            fprintf(stderr,&#xD;&#xA;                    ""Could not open file %s for reading, error code %d!\\n"",&#xD;&#xA;                    token,&#xD;&#xA;                    errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;";;added 74 characters in body
21609428;9498607;1053397;5;7a20b1e4-4fd0-40a0-b813-d51e0264177e;2012-02-29 12:13:17.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;    char *token=NULL;&#xD;&#xA;    unsigned long file_size;&#xD;&#xA;    char file_fp[33];&#xD;&#xA;    char file_path[150];&#xD;&#xA;    char fname_buffer[1024];&#xD;&#xA;    char file_list[32];&#xD;&#xA;    std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    std::cin>>file_list;&#xD;&#xA;    FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    if(!flist)&#xD;&#xA;    {&#xD;&#xA;        std::cout<<""Could not open ""<<file_list<<&#xD;&#xA;         "" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;        return(1);&#xD;&#xA;    }&#xD;&#xA;    else while(fgets(fname_buffer,1024,flist))&#xD;&#xA;    {&#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;        &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "" ,\\t""); &#xD;&#xA;        strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "", \\t"");&#xD;&#xA;        strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;        FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;        {&#xD;&#xA;            fprintf(stderr,&#xD;&#xA;                    ""Could not open file %s for reading, error code %d!\\n"",&#xD;&#xA;                    token,&#xD;&#xA;                    errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;&#xD;&#xA;this is the actual output I get &#xD;&#xA;&#xD;&#xA;> Enter file name containing the file list fileinfo.txt Could not open&#xD;&#xA;> file E:\\papers\\(├â├ó┬╖├æ)┬ú┬║SOA+with+.NET+and+Windows+Azure00018 .pdf&#xD;&#xA;> for reading, error code 22! Could not open file&#xD;&#xA;> E:\\papers\\06_un_ict_task_force_african_development_status.pdf  for&#xD;&#xA;> reading, error code 22!&#xD;&#xA;&#xD;&#xA;";;added 343 characters in body
21609649;9498607;1053397;5;7e5cb2fd-d8dc-4a23-9a93-e2dd47af3dcd;2012-02-29 12:19:19.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;    char *token=NULL;&#xD;&#xA;    unsigned long file_size;&#xD;&#xA;    char file_fp[33];&#xD;&#xA;    char file_path[150];&#xD;&#xA;    char fname_buffer[1024];&#xD;&#xA;    char file_list[32];&#xD;&#xA;    std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    std::cin>>file_list;&#xD;&#xA;    FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    if(!flist)&#xD;&#xA;    {&#xD;&#xA;        std::cout<<""Could not open ""<<file_list<<&#xD;&#xA;         "" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;        return(1);&#xD;&#xA;    }&#xD;&#xA;    else while(fgets(fname_buffer,1024,flist))&#xD;&#xA;    {&#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;        &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "" ,\\t""); &#xD;&#xA;        strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;        if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "", \\t"");&#xD;&#xA;        strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;        FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;        {&#xD;&#xA;            fprintf(stderr,&#xD;&#xA;                    ""Could not open file %s for reading, error code %d!\\n"",&#xD;&#xA;                    token,&#xD;&#xA;                    errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;&#xD;&#xA;this is the actual output I get &#xD;&#xA;&#xD;&#xA;> Enter file name containing the file list fileinfo.txt&#xD;&#xA;&#xD;&#xA;> Could not open&#xD;&#xA;> file E:\\papers\\(├â├ó┬╖├æ)┬ú┬║SOA+with+.NET+and+Windows+Azure00018 .pdf&#xD;&#xA;> for reading, error code 22!&#xD;&#xA;&#xD;&#xA;> Could not open file&#xD;&#xA;> E:\\papers\\06_un_ict_task_force_african_development_status.pdf  for&#xD;&#xA;> reading, error code 22!&#xD;&#xA;&#xD;&#xA;";;added 10 characters in body
21610334;9498607;1053397;5;b30e3ea2-97d1-4784-9795-bb0c6c4dcec0;2012-02-29 12:39:47.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;    char *token=NULL;&#xD;&#xA;    unsigned long file_size;&#xD;&#xA;    char file_fp[33];&#xD;&#xA;    char file_path[150];&#xD;&#xA;    char fname_buffer[1024];&#xD;&#xA;    char file_list[32];&#xD;&#xA;    std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    std::cin>>file_list;&#xD;&#xA;    FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    if(!flist)&#xD;&#xA;    {&#xD;&#xA;        std::cout<<""Could not open ""<<file_list<<&#xD;&#xA;         "" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;        return(1);&#xD;&#xA;    }&#xD;&#xA;    else while(fgets(fname_buffer,1024,flist))&#xD;&#xA;    {&#xD;&#xA;       // if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;        &#xD;&#xA;      //  if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "" ,\\t""); &#xD;&#xA;        strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;       // if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, ""\\n"");&#xD;&#xA;        strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;        FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;        {&#xD;&#xA;            fprintf(stderr,&#xD;&#xA;                    ""Could not open file %s for reading, error code %d!\\n"",&#xD;&#xA;                    token,&#xD;&#xA;                    errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;&#xD;&#xA;this is the actual output I get &#xD;&#xA;&#xD;&#xA;> Enter file name containing the file list fileinfo.txt&#xD;&#xA;&#xD;&#xA;> Could not open&#xD;&#xA;> file E:\\papers\\(├â├ó┬╖├æ)┬ú┬║SOA+with+.NET+and+Windows+Azure00018 .pdf&#xD;&#xA;> for reading, error code 22!&#xD;&#xA;&#xD;&#xA;> Could not open file&#xD;&#xA;> E:\\papers\\06_un_ict_task_force_african_development_status.pdf  for&#xD;&#xA;> reading, error code 22!&#xD;&#xA;&#xD;&#xA;";;added 4 characters in body
21613784;9498607;1053397;5;0f16213d-68d7-4002-9afd-74a35235db15;2012-02-29 14:14:44.0;"i have a file containing list paths and other related information of all the files in a directory and sub directories. its partial content is as given at the end.&#xD;&#xA;My problem is:&#xD;&#xA;&#xD;&#xA;i tried to read this file and open all the files in the list as follows. None of them have successes in opening. &#xD;&#xA;&#xD;&#xA;the partial code: &#xD;&#xA;I used `strtok()` to cut out the other parts of the files information&#xD;&#xA;&#xD;&#xA;    char *token=NULL;&#xD;&#xA;    unsigned long file_size;&#xD;&#xA;    char file_fp[33];&#xD;&#xA;    char file_path[150];&#xD;&#xA;    char fname_buffer[1024];&#xD;&#xA;    char file_list[32];&#xD;&#xA;    std::cout<<""Enter file name containing the file list\\n"";&#xD;&#xA;    std::cin>>file_list;&#xD;&#xA;    FILE *flist=fopen(file_list,""r+b"");&#xD;&#xA;    if(!flist)&#xD;&#xA;    {&#xD;&#xA;        std::cout<<""Could not open ""<<file_list<<&#xD;&#xA;         "" for reading\\n Please rerun the program and enter the correct file name."";&#xD;&#xA;        return(1);&#xD;&#xA;    }&#xD;&#xA;    else while(fgets(fname_buffer,1024,flist))&#xD;&#xA;    {&#xD;&#xA;       // if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok( fname_buffer,"" ,\\t"");&#xD;&#xA;        file_size=atol(token);&#xD;&#xA;        &#xD;&#xA;      //  if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, "" ,\\t""); &#xD;&#xA;        strncpy((char*)file_fp,token,32);&#xD;&#xA;    &#xD;&#xA;       // if ('\\n' != fname_buffer[0])&#xD;&#xA;            token = strtok(NULL, ""\\n"");&#xD;&#xA;        strcpy(file_path,token);&#xD;&#xA;    	 &#xD;&#xA;        FILE *input_file=fopen(file_path, ""r+b"");&#xD;&#xA;        &#xD;&#xA;        if(input_file == NULL) &#xD;&#xA;        {&#xD;&#xA;            fprintf(stderr,&#xD;&#xA;                    ""Could not open file %s for reading, error code %d!\\n"",&#xD;&#xA;                    token,&#xD;&#xA;                    errno);&#xD;&#xA;            continue;&#xD;&#xA;        }&#xD;&#xA;   **........**&#xD;&#xA;&#xD;&#xA;partial file_list file content:&#xD;&#xA;&#xD;&#xA;>1883408  5291b5e9c117677f34fe39ac72983eba  E:\\papers\\(Ãâ·Ñ)ºSOA+with+.NET+and+Windows+Azure00018.pdf&#xD;&#xA;&#xD;&#xA;> 474231  a6f96231c62bd457c5f06201553a468f  E:\\papers\\06_un_ict_task_force_african_development_status.pdf&#xD;&#xA;&#xD;&#xA;>298547  4ba159f5b1123a89c118bb5814af13f9  E:\\papers\\10.1.1.119.6128.pdf&#xD;&#xA;&#xD;&#xA;>1639991  a60672ae9f88c0c1ab2d33bac68572c6  E:\\papers\\20100602_roger_mcilmoyle_sungard.pdf&#xD;&#xA;&#xD;&#xA;>501015  0d6a4cace5815c82a2627e52bb5ae6e9  E:\\papers\\a case for cloud storage diversity.pdf&#xD;&#xA;&#xD;&#xA;And more:&#xD;&#xA;&#xD;&#xA;How can I remove the file extensions from these file paths in order to use them as a file name&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;The error i get is &#xD;&#xA;&#xD;&#xA;> error code 2, File or directory could not be found&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;&#xD;&#xA;this is the actual output I get &#xD;&#xA;&#xD;&#xA;> Enter file name containing the file list fileinfo.txt&#xD;&#xA;&#xD;&#xA;> Could not open&#xD;&#xA;> file E:\\papers\\(├â├ó┬╖├æ)┬ú┬║SOA+with+.NET+and+Windows+Azure00018 .pdf&#xD;&#xA;> for reading, error code 22!&#xD;&#xA;&#xD;&#xA;> Could not open file&#xD;&#xA;> E:\\papers\\06_un_ict_task_force_african_development_status.pdf  for&#xD;&#xA;> reading, error code 22!&#xD;&#xA;&#xD;&#xA;EDIT:&#xD;&#xA;VC2010 required to use  double slash in place of the single slashes for the directory traversals ";;added 104 characters in body
