PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
34104214;105700821;1;1;null;1;""
34104214;113207254;1;1;1;null;""
34104214;105700821;2;2;null;2;""
34104214;113207254;2;2;2;null;""
34104214;105700821;1;3;null;3;""
34104214;113207254;1;3;3;null;""
34104214;105700821;2;4;null;4;""
34104214;113207254;2;4;4;null;""
34104214;105700821;1;5;null;5;""
34104214;113207254;1;5;5;null;""
