PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
39605368;127543309;1;1;null;1;" Text"
39605368;127557141;1;1;1;1;""
39605368;127630793;1;1;1;null;""
