PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
31889120;96934698;1;1;null;1;
31889120;96935031;1;1;1;null;
31889120;96935031;2;2;null;null;
31889120;96935031;1;3;null;null;
