PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
32256175;98373978;1;1;null;1;" Text"
32256175;98374245;1;1;1;1;""
32256175;98375723;1;1;1;null;""
32256175;98375723;2;2;null;null;""
32256175;98375723;1;3;null;null;""
32256175;98375723;2;4;null;null;""
32256175;98375723;1;5;null;null;""
