PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
27197039;78685701;1;1;null;1;""
27197039;78686942;1;1;1;null;""
27197039;78685701;2;2;null;2;""
27197039;78686942;2;2;2;null;""
27197039;78685701;1;3;null;3;""
27197039;78686942;1;3;3;null;""
27197039;78685701;2;4;null;4;""
27197039;78686942;2;4;4;null;""
27197039;78685701;1;5;null;5;""
27197039;78686942;1;5;5;null;""
