PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
37030143;117299086;1;1;null;1;""
37030143;117301093;1;1;1;1;""
37030143;117301691;1;1;1;null;""
37030143;117299086;2;2;null;2;""
37030143;117301093;2;2;2;2;""
37030143;117301691;2;2;2;null;""
37030143;117301093;1;3;null;3;""
37030143;117301691;1;3;3;null;""
37030143;117301093;2;4;null;4;""
37030143;117301691;2;4;4;null;""
37030143;117301691;1;5;null;null;""
37030143;117301691;2;6;null;null;""
