PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
4769102;10095645;1;1;null;1;" Text"
4769102;10096556;1;1;1;1;""
4769102;10096889;1;1;1;null;""
