PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
14606421;35233512;1;1;null;1;
14606421;35233807;1;1;1;1;
14606421;35235938;1;1;1;null;
14606421;35233512;2;2;null;2;
14606421;35233807;2;2;2;4;
14606421;35235938;2;4;2;null;
14606421;35235938;2;2;null;null;
14606421;35235938;1;3;null;null;
