PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
33003217;101318266;1;1;null;1;""
33003217;101319072;1;1;1;1;""
33003217;101397103;1;1;1;1;""
33003217;110107327;1;1;1;1;""
33003217;110176486;1;1;1;1;""
33003217;110176818;1;1;1;1;""
33003217;116247019;1;1;1;1;""
33003217;131234092;1;1;1;1;""
33003217;135013651;1;1;1;1;""
33003217;135013653;1;1;1;1;""
33003217;136755937;1;1;1;null;""
33003217;101318266;2;2;null;2;""
33003217;101319072;2;2;2;2;""
33003217;101397103;2;2;2;2;""
33003217;110107327;2;2;2;2;""
33003217;110176486;2;2;2;2;""
33003217;110176818;2;2;2;2;""
33003217;116247019;2;2;2;2;""
33003217;131234092;2;2;2;2;""
33003217;135013651;2;2;2;2;""
33003217;135013653;2;2;2;2;""
33003217;136755937;2;2;2;null;""
33003217;101318266;1;3;null;3;""
33003217;101319072;1;3;3;3;""
33003217;101397103;1;3;3;3;""
33003217;110107327;1;3;3;3;""
33003217;110176486;1;3;3;3;""
33003217;110176818;1;3;3;3;""
33003217;116247019;1;3;3;5;""
33003217;131234092;1;5;3;5;""
33003217;135013651;1;5;5;5;""
33003217;135013653;1;5;5;5;""
33003217;136755937;1;5;5;null;""
33003217;101318266;2;4;null;4;""
33003217;101319072;2;4;4;4;""
33003217;101397103;2;4;4;4;""
33003217;110107327;2;4;4;4;""
33003217;110176486;2;4;4;4;""
33003217;110176818;2;4;4;4;""
33003217;116247019;2;4;4;6;""
33003217;131234092;2;6;4;6;""
33003217;135013651;2;6;6;6;""
33003217;135013653;2;6;6;6;""
33003217;136755937;2;6;6;null;""
33003217;131234092;1;3;null;3;""
33003217;135013651;1;3;3;3;""
33003217;135013653;1;3;3;3;""
33003217;136755937;1;3;3;null;""
33003217;131234092;2;4;null;4;""
33003217;135013651;2;4;4;4;""
33003217;135013653;2;4;4;4;""
33003217;136755937;2;4;4;null;""
