PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
35622441;111720023;1;1;null;1;""
35622441;111722162;1;1;1;1;""
35622441;111722942;1;1;1;1;""
35622441;111723476;1;1;1;1;""
35622441;111724373;1;1;1;1;""
35622441;111724565;1;1;1;1;""
35622441;111727035;1;1;1;1;""
35622441;111727751;1;1;1;1;""
35622441;111731741;1;1;1;1;""
35622441;111732130;1;1;1;1;""
35622441;111734861;1;1;1;1;""
35622441;111735749;1;1;1;null;""
35622441;111720023;2;2;null;2;""
35622441;111722162;2;2;2;2;""
35622441;111722942;2;2;2;2;""
35622441;111723476;2;2;2;2;""
35622441;111724373;2;2;2;2;""
35622441;111724565;2;2;2;2;""
35622441;111727035;2;2;2;2;""
35622441;111727751;2;2;2;2;""
35622441;111731741;2;2;2;2;""
35622441;111732130;2;2;2;2;""
35622441;111734861;2;2;2;2;""
35622441;111735749;2;2;2;null;""
35622441;111720023;1;3;null;3;""
35622441;111722162;1;3;3;3;""
35622441;111722942;1;3;3;3;""
35622441;111723476;1;3;3;3;""
35622441;111724373;1;3;3;3;""
35622441;111724565;1;3;3;3;""
35622441;111727035;1;3;3;3;""
35622441;111727751;1;3;3;3;""
35622441;111731741;1;3;3;3;""
35622441;111732130;1;3;3;3;""
35622441;111734861;1;3;3;3;""
35622441;111735749;1;3;3;null;""
