PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
40825464;132500398;1;1;null;1;""
40825464;132500766;1;1;1;1;""
40825464;132500967;1;1;1;1;""
40825464;132501325;1;1;1;1;""
40825464;132501812;1;1;1;1;""
40825464;132502139;1;1;1;1;""
40825464;147448048;1;1;1;null;""
40825464;132500398;2;2;null;2;""
40825464;132500766;2;2;2;2;""
40825464;132500967;2;2;2;2;""
40825464;132501325;2;2;2;2;""
40825464;132501812;2;2;2;2;""
40825464;132502139;2;2;2;2;""
40825464;147448048;2;2;2;null;""
40825464;132500398;2;3;null;3;""
40825464;132500766;2;3;3;3;""
40825464;132500967;2;3;3;3;""
40825464;132501325;2;3;3;3;""
40825464;132501812;2;3;3;3;""
40825464;132502139;2;3;3;3;""
40825464;147448048;2;3;3;null;""
