Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
87277776;29423047;1378963;2;c8ae2c60-cd93-4d5c-bf23-d3293b726f8b;2015-04-02 21:47:52.0;"I suspect you're not getting the correct view when calling PopupMenu constructor.&#xD;&#xA;&#xD;&#xA;FROM:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(),finalConvertView);&#xD;&#xA;&#xD;&#xA;TO:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(), v);&#xD;&#xA;&#xD;&#xA;I admit maybe it is the same view but depending on the layout design, the suggested code is more accurate.&#xD;&#xA;Please post your menu xml R.menu.popup_menu also.";;
87278729;29423047;1378963;5;d89a6ee6-a48f-479f-8687-a707335995be;2015-04-02 22:06:51.0;"I suspect you're not getting the correct view when calling PopupMenu constructor.&#xD;&#xA;&#xD;&#xA;FROM:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(),finalConvertView);&#xD;&#xA;&#xD;&#xA;TO:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(), v);&#xD;&#xA;&#xD;&#xA;I admit maybe it is the same view but depending on the layout design, the suggested code is more accurate. The View parameter v points to a certain row item in ListView.&#xD;&#xA;&#xD;&#xA;Please post your menu xml R.menu.popup_menu also.";;added 63 characters in body
87279052;29423047;1378963;5;02ac11d1-88ad-40e6-9f0c-d66a198399c5;2015-04-02 22:14:22.0;"I suspect you're not getting the correct view when calling PopupMenu constructor.&#xD;&#xA;&#xD;&#xA;Change code FROM:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(),finalConvertView);&#xD;&#xA;&#xD;&#xA;TO:&#xD;&#xA;&#xD;&#xA;    PopupMenu popupMenu = new PopupMenu(parent.getContext(), v);&#xD;&#xA;&#xD;&#xA;I admit maybe it is the same view but depending on the layout design. The suggested code under TO is more accurate. The View parameter v points to a certain row item in ListView.&#xD;&#xA;&#xD;&#xA;Please post your menu xml R.menu.popup_menu also.";;added 12 characters in body
