Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
139428459;42494592;1997376;2;f4706ef2-a3f7-46e8-81d9-164a7e96e303;2017-02-27 19:53:45.0;When you specify a folder to your `CLASSPATH`, only folder of classes or resources are expected, in your case it is a jar file so you have to provide the name of the jar too so your `CLASSPATH` variable should rather be set to `/usr/lib/oracle/11.2/client64/lib/ojdbc6.jar:.`;;
139428864;42494592;1997376;5;8a4ad3d2-2d6a-464b-a1d1-3b290832821f;2017-02-27 20:00:03.0;"When you specify a folder to your `CLASSPATH`, only folder of classes or resources are expected, in your case it is a jar file so you have to provide the name of the jar too so your `CLASSPATH` variable should rather be set to `/usr/lib/oracle/11.2/client64/lib/ojdbc6.jar:.`.&#xD;&#xA;&#xD;&#xA;Starting from Java 6, you can also use wildcard notation to refer to all jar files directly located in a given folder, in your case, your `CLASSPATH` variable could then be `/usr/lib/oracle/11.2/client64/lib/*:.`.&#xD;&#xA;&#xD;&#xA;More details about [Setting the class path][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: http://docs.oracle.com/javase/7/docs/technotes/tools/solaris/classpath.html";;added 294 characters in body
139429346;42494592;1997376;5;9e726b98-fa28-4f47-9daf-d0c5b7079c9e;2017-02-27 20:07:15.0;"When you specify a folder to your `CLASSPATH`, only folder of classes or resources are expected. In your case, it is a jar file so you have to provide the name of the jar too which means that your `CLASSPATH` variable should rather be set to `/usr/lib/oracle/11.2/client64/lib/ojdbc6.jar:.`.&#xD;&#xA;&#xD;&#xA;Starting from Java 6, you can also use the wildcard notation to refer to all jar files directly located in a given folder, in your case, your `CLASSPATH` variable could then be `/usr/lib/oracle/11.2/client64/lib/*:.`.&#xD;&#xA;&#xD;&#xA;More details about [Setting the class path][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: http://docs.oracle.com/javase/7/docs/technotes/tools/solaris/classpath.html";;added 15 characters in body
