PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
43467968;143369950;1;1;null;1;""
43467968;143375314;1;1;1;null;""
43467968;143369950;2;2;null;2;""
43467968;143375314;2;2;2;null;""
43467968;143369950;1;3;null;3;""
43467968;143375314;1;3;3;null;""
