PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
37530353;119279513;1;1;null;1;""
37530353;119280556;1;1;1;null;""
37530353;119279513;2;2;null;2;""
37530353;119280556;2;2;2;null;""
37530353;119279513;1;3;null;3;""
37530353;119280556;1;3;3;null;""
37530353;119279513;2;4;null;6;""
37530353;119280556;2;6;4;null;""
37530353;119279513;1;5;null;7;""
37530353;119280556;1;7;5;null;""
37530353;119280556;2;4;null;null;""
37530353;119280556;1;5;null;null;""
