PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
42211188;138289520;1;1;null;1;""
42211188;138528398;1;1;1;null;""
42211188;138289520;2;2;null;2;""
42211188;138528398;2;2;2;null;""
42211188;138289520;1;3;null;3;""
42211188;138528398;1;3;3;null;""
42211188;138289520;2;4;null;4;""
42211188;138528398;2;4;4;null;""
42211188;138289520;1;5;null;5;""
42211188;138528398;1;5;5;null;""
