PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
28380375;83267337;1;1;null;1;""
28380375;83345866;1;1;1;null;""
28380375;83345866;2;2;null;null;""
