PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
40879535;132724218;1;1;null;1;""
40879535;132724987;1;1;1;null;""
40879535;132724218;2;2;null;2;""
40879535;132724987;2;2;2;null;""
40879535;132724218;1;3;null;3;""
40879535;132724987;1;3;3;null;""
40879535;132724218;2;4;null;4;""
40879535;132724987;2;4;4;null;""
40879535;132724218;1;5;null;5;""
40879535;132724987;1;5;5;null;""
