PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
8197242;18298272;1;1;null;1;""
8197242;18298809;1;1;1;1;""
8197242;18299357;1;1;1;null;""
8197242;18298272;2;2;null;2;""
8197242;18298809;2;2;2;2;""
8197242;18299357;2;2;2;null;""
8197242;18298272;1;3;null;3;""
8197242;18298809;1;3;3;3;""
8197242;18299357;1;3;3;null;""
