PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
12011746;28122431;1;1;null;1;
12011746;28122624;1;1;1;null;
12011746;28122624;2;2;null;null;
12011746;28122624;1;3;null;null;
12011746;28122624;2;4;null;null;
12011746;28122624;1;5;null;null;
