PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
32622837;99818857;1;1;null;1;
32622837;99820066;1;1;1;1;
32622837;99822470;1;1;1;1;
32622837;99824956;1;1;1;1;
32622837;99825367;1;1;1;1;
32622837;99825743;1;1;1;1;
32622837;99826890;1;1;1;1;
32622837;99828733;1;1;1;1;
32622837;99834372;1;1;1;1;
32622837;99853107;1;1;1;1;
32622837;99853578;1;1;1;1;
32622837;99855277;1;1;1;1;
32622837;99902608;1;1;1;1;
32622837;99904141;1;1;1;1;
32622837;99904554;1;1;1;1;
32622837;100002071;1;1;1;1;
32622837;100115699;1;1;1;null;
32622837;99818857;2;2;null;2;
32622837;99820066;2;2;2;2;
32622837;99822470;2;2;2;2;
32622837;99824956;2;2;2;2;
32622837;99825367;2;2;2;2;
32622837;99825743;2;2;2;2;
32622837;99826890;2;2;2;2;
32622837;99828733;2;2;2;2;
32622837;99834372;2;2;2;2;
32622837;99853107;2;2;2;2;
32622837;99853578;2;2;2;2;
32622837;99855277;2;2;2;2;
32622837;99902608;2;2;2;2;
32622837;99904141;2;2;2;2;
32622837;99904554;2;2;2;2;
32622837;100002071;2;2;2;2;
32622837;100115699;2;2;2;null;
32622837;99822470;1;3;null;3;
32622837;99824956;1;3;3;3;
32622837;99825367;1;3;3;3;
32622837;99825743;1;3;3;3;
32622837;99826890;1;3;3;3;
32622837;99828733;1;3;3;3;
32622837;99834372;1;3;3;3;
32622837;99853107;1;3;3;3;
32622837;99853578;1;3;3;3;
32622837;99855277;1;3;3;3;
32622837;99902608;1;3;3;3;
32622837;99904141;1;3;3;3;
32622837;99904554;1;3;3;3;
32622837;100002071;1;3;3;3;
32622837;100115699;1;3;3;null;
32622837;99902608;2;4;null;4;
32622837;99904141;2;4;4;4;
32622837;99904554;2;4;4;4;
32622837;100002071;2;4;4;4;
32622837;100115699;2;4;4;null;
