PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
39315646;126381501;1;1;null;1;""
39315646;126382961;1;1;1;null;""
39315646;126381501;2;2;null;2;""
39315646;126382961;2;2;2;null;""
39315646;126381501;1;3;null;3;""
39315646;126382961;1;3;3;null;""
39315646;126381501;2;4;null;4;""
39315646;126382961;2;4;4;null;""
39315646;126381501;1;5;null;5;""
39315646;126382961;1;5;5;null;""
