PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
7782916;17272110;1;1;null;1;""
7782916;17314736;1;1;1;1;""
7782916;17315007;1;1;1;null;""
7782916;17314736;2;2;null;2;""
7782916;17315007;2;2;2;null;""
7782916;17314736;1;3;null;3;""
7782916;17315007;1;3;3;null;""
7782916;17314736;2;4;null;4;""
7782916;17315007;2;4;4;null;""
7782916;17314736;1;5;null;5;""
7782916;17315007;1;5;5;null;""
7782916;17314736;2;6;null;6;""
7782916;17315007;2;6;6;null;""
