Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
91578264;30521783;4801490;2;4ae9dbd1-a7f2-4395-8eb4-8273593250d5;2015-05-29 05:31:02.0;"<br>I have one css modal which opens on clicking a button but now i want to open it automatically when page loads.<br>&#xD;&#xA;Demo: http://www.cssscript.com/demo/lightweight-customizable-modal-lightbox-js-library-uglipop-js/ <br>&#xD;&#xA;Javascript for opening modal on button click: &#xD;&#xA;&#xD;&#xA;` modalTrigger = function(){uglipop({class:'modalWrapper',source:'div',content:'modalDemo'});}`&#xD;&#xA;&#xD;&#xA;";;
91614475;30521783;1862812;5;975d2f41-38a3-456c-bf02-0d265921c0f1;2015-05-29 13:50:43.0;"<br>I have one css modal which opens on clicking a button but now i want to open it automatically when page loads.<br>&#xD;&#xA;Demo: http://www.cssscript.com/demo/lightweight-customizable-modal-lightbox-js-library-uglipop-js/ <br>&#xD;&#xA;Javascript for opening modal on button click: &#xD;&#xA;&#xD;&#xA;    modalTrigger = function(){uglipop({class:'modalWrapper',source:'div',content:'modalDemo'});}&#xD;&#xA;&#xD;&#xA;";;added 1 character in body
