Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
56764445;21431835;1365747;2;9126e157-a5c4-43fe-bcea-f658e2d538bb;2014-01-29 12:58:09.0;"When I run the below code using Eclipse it is working fine ( Able to stop the Service)&#xD;&#xA;But If I run the code using Ant , the below code not able to stop the service.&#xD;&#xA;&#xD;&#xA;jdk1.7.0_17&#xD;&#xA;apache-ant-1.9.0&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;     Process p =Runtime.getRuntime().exec( new String[] {""cmd.exe"", ""/c"", ""Sc"",  ""\\\\serverName"", ""STOP"", ""ServicenName"" });   &#xD;&#xA;	 BufferedReader in = new BufferedReader(new InputStreamReader(p.getInputStream()));  &#xD;&#xA;	 String line = null;  &#xD;&#xA;	 while ((line = in.readLine()) != null) {  &#xD;&#xA;	   System.out.println(line);  &#xD;&#xA;	 } &#xD;&#xA;&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;Please let me know the reason for this.&#xD;&#xA;";;
56774174;21431835;1365747;5;065a2132-3c57-418d-a742-87bf7918c97e;2014-01-29 14:55:00.0;"When I run the below code using Eclipse it is working fine ( Able to stop the Service)&#xD;&#xA;But If I run the code using Ant , the below code not able to stop the service.&#xD;&#xA;&#xD;&#xA;jdk1.7.0_17&#xD;&#xA;apache-ant-1.9.0&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;     Process p =Runtime.getRuntime().exec( new String[] {""cmd.exe"", ""/c"", ""Sc"",  ""\\\\serverName"", ""STOP"", ""ServicenName"" });   &#xD;&#xA;	 BufferedReader in = new BufferedReader(new InputStreamReader(p.getInputStream()));  &#xD;&#xA;	 String line = null;  &#xD;&#xA;	 while ((line = in.readLine()) != null) {  &#xD;&#xA;	   System.out.println(line);  &#xD;&#xA;	 } &#xD;&#xA;&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;Please let me know the reason for this.&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;Adding build.xml file&#xD;&#xA;&#xD;&#xA;    <?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?>&#xD;&#xA;&#xD;&#xA;<project basedir=""."" default=""TestDriver"" name=""Webdriver's Keyword Driven Framework"">&#xD;&#xA;    <property environment=""env""/>&#xD;&#xA;    <property name=""debuglevel"" value=""source,lines,vars""/>&#xD;&#xA;    <property name=""target"" value=""1.7""/>&#xD;&#xA;    <property name=""source"" value=""1.7""/>&#xD;&#xA;    <path id=""Webdriver's Keyword Driven Framework.classpath"">&#xD;&#xA;        <pathelement location=""bin""/>&#xD;&#xA;        <pathelement location=""lib/log4j-1.2.17.jar""/>&#xD;&#xA;        <pathelement location=""lib/ojdbc14.jar""/>&#xD;&#xA;        <pathelement location=""lib/poi-3.9-20121203.jar""/>&#xD;&#xA;        <pathelement location=""lib/poi-excelant-3.9-20121203.jar""/>&#xD;&#xA;        <pathelement location=""lib/selenium-server-standalone-2.32.0.jar""/>&#xD;&#xA;    </path>&#xD;&#xA;              	&#xD;&#xA;    <target name=""init"">&#xD;&#xA;        <mkdir dir=""bin""/>&#xD;&#xA;        <copy includeemptydirs=""false"" todir=""bin"">&#xD;&#xA;            <fileset dir=""src"">&#xD;&#xA;                <exclude name=""**/*.launch""/>&#xD;&#xA;                <exclude name=""**/*.java""/>&#xD;&#xA;            </fileset>&#xD;&#xA;        </copy>&#xD;&#xA;    </target>&#xD;&#xA;              	&#xD;&#xA;    <target name=""clean"">&#xD;&#xA;        <delete dir=""bin""/>&#xD;&#xA;    </target>&#xD;&#xA;              	&#xD;&#xA;    <target depends=""clean"" name=""cleanall""/>&#xD;&#xA;              	&#xD;&#xA;    <target depends=""clean,build-project"" name=""build""/>    &#xD;&#xA;              	&#xD;&#xA;    <target depends=""init"" name=""build-project"">&#xD;&#xA;        <echo message=""${ant.project.name}: ${ant.file}""/>&#xD;&#xA;        <javac debug=""true"" debuglevel=""${debuglevel}"" destdir=""bin"" source=""${source}"" target=""${target}"" includeantruntime=""false"">&#xD;&#xA;            <src path=""src""/>&#xD;&#xA;            <classpath refid=""Webdriver's Keyword Driven Framework.classpath""/>&#xD;&#xA;        </javac>&#xD;&#xA;    </target>   &#xD;&#xA;              	&#xD;&#xA;    <target name=""TestDriver"" depends=""build"">&#xD;&#xA;        <java classname=""com.ncr.test.framework.TestDriver"" failonerror=""true"" fork=""yes"">&#xD;&#xA;            <classpath refid=""Webdriver's Keyword Driven Framework.classpath""/>&#xD;&#xA;        </java>&#xD;&#xA;    </target>&#xD;&#xA;</project>";;added 2016 characters in body
56774606;21431835;1365747;5;98a2c643-22aa-40bb-8251-cc3a21598004;2014-01-29 15:00:02.0;"When I run the below code using Eclipse it is working fine ( Able to stop the Service)&#xD;&#xA;But If I run the code using Ant , the below code not able to stop the service.&#xD;&#xA;&#xD;&#xA;jdk1.7.0_17&#xD;&#xA;apache-ant-1.9.0&#xD;&#xA;&#xD;&#xA;    &#xD;&#xA;     Process p =Runtime.getRuntime().exec( new String[] {""cmd.exe"", ""/c"", ""Sc"",  ""\\\\serverName"", ""STOP"", ""ServicenName"" });   &#xD;&#xA;	 BufferedReader in = new BufferedReader(new InputStreamReader(p.getInputStream()));  &#xD;&#xA;	 String line = null;  &#xD;&#xA;	 while ((line = in.readLine()) != null) {  &#xD;&#xA;	   System.out.println(line);  &#xD;&#xA;	 } &#xD;&#xA;&#xD;&#xA;Please let me know the reason for this.&#xD;&#xA;&#xD;&#xA;Adding URL for [build.xml][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: https://drive.google.com/file/d/0B0E6eH6OaIsmTlpNdklWdlVTdXc/edit?usp=sharing";;added 2016 characters in body
