Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
63081382;23125252;840249;2;5ab81dba-f0f0-45ec-9add-f6e0e7c33a64;2014-04-17 05:24:05.0;"please see below links:&#xD;&#xA;&#xD;&#xA;[http://stackoverflow.com/questions/18270487/webview-saving-state-of-page][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;[http://twigstechtips.blogspot.in/2013/08/android-retain-instance-of-webview.html][2]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: http://stackoverflow.com/questions/18270487/webview-saving-state-of-page&#xD;&#xA;  [2]: http://twigstechtips.blogspot.in/2013/08/android-retain-instance-of-webview.html&#xD;&#xA;";;
146719065;23125252;-1;5;1e7df7c5-89ce-4790-a1f6-a8a5c9a64cd4;2017-05-23 11:57:28.0;"please see below links:&#xD;&#xA;&#xD;&#xA;[https://stackoverflow.com/questions/18270487/webview-saving-state-of-page][1]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;[http://twigstechtips.blogspot.in/2013/08/android-retain-instance-of-webview.html][2]&#xD;&#xA;&#xD;&#xA;&#xD;&#xA;  [1]: https://stackoverflow.com/questions/18270487/webview-saving-state-of-page&#xD;&#xA;  [2]: http://twigstechtips.blogspot.in/2013/08/android-retain-instance-of-webview.html&#xD;&#xA;";;replaced http://stackoverflow.com/ with https://stackoverflow.com/
