Id;PostId;UserId;PostHistoryTypeId;RevisionGUID;CreationDate;Text;UserDisplayName;Comment
65120146;23658425;1717169;2;5ad72280-5dae-41c7-9601-5af5b4ce37b0;2014-05-14 15:03:26.0;"You can do that now with recent versions of JavaFX (It worked for me with Java: 1.7.0_45 / JavaFX: 2.2.45-b18). It should be a recent version because it requires [RT-14909][1]&#xD;&#xA;&#xD;&#xA;The column-header will automatically get the same ""Id"" as the TableColumn! Therefore your TableColumn(s) need an (CSS-) Id that you can either set in Scenebuilder for the TableColumn directly or use some code like ```tableColumn.setId(""my-special-column"")```.&#xD;&#xA;&#xD;&#xA;Then you can style the column-header directly using the Id:&#xD;&#xA;&#xD;&#xA;```.table-view .column-header#my-special-column .label {&#xD;&#xA;  -fx-alignment: CENTER_RIGHT;&#xD;&#xA;  -fx-text-fill: red;&#xD;&#xA;}```&#xD;&#xA;&#xD;&#xA;PS: This took me some frustrating 1,5 hours to figure out. Hope this helps others now!&#xD;&#xA;&#xD;&#xA;  [1]: https://javafx-jira.kenai.com/browse/RT-14909?focusedCommentId=277397&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-277397";;
65329304;23658425;1717169;5;3928bc1f-7ab9-442f-a4b0-60a0b8a8d7b3;2014-05-17 13:34:51.0;"You can do that now with recent versions of JavaFX.&#xD;&#xA;&#xD;&#xA;**Java 1.7**&#xD;&#xA;&#xD;&#xA;This worked for me with Java: 1.7.0_45 / JavaFX: 2.2.45-b18). It should be a recent version because it requires [RT-14909][1]&#xD;&#xA;&#xD;&#xA;The column-header will automatically get the same ""Id"" as the TableColumn! Therefore your TableColumn(s) need an (CSS-) Id that you can either set in Scenebuilder for the TableColumn directly or use some code like ```tableColumn.setId(""my-special-column"")```.&#xD;&#xA;&#xD;&#xA;Then you can style the column-header directly using the Id:&#xD;&#xA;&#xD;&#xA;```.table-view .column-header#my-special-column .label {&#xD;&#xA;  -fx-alignment: CENTER_RIGHT;&#xD;&#xA;  -fx-text-fill: red;&#xD;&#xA;}```&#xD;&#xA;&#xD;&#xA;PS: This took me some frustrating 1,5 hours to figure out. Hope this helps others now!&#xD;&#xA;&#xD;&#xA;**Java 8**&#xD;&#xA;&#xD;&#xA;For reasons that I don't understand the id trick does not work for Java 8 anymore. However, what we can do is to set a styleClass for the column directly (which internally is propagated to the TableColumnHeader) and change this styleClass in the css file:&#xD;&#xA;&#xD;&#xA;In Java:&#xD;&#xA;&#xD;&#xA;```firstNameCol.getStyleClass().add(""my-special-column-style"");```&#xD;&#xA;&#xD;&#xA;And in CSS:&#xD;&#xA;&#xD;&#xA;```.my-special-column-style .label {&#xD;&#xA;  -fx-alignment: CENTER_RIGHT;&#xD;&#xA;  -fx-text-fill: red;&#xD;&#xA;}```&#xD;&#xA;&#xD;&#xA;Works for me here with jdk1.8.0_05 on Mac OS X.&#xD;&#xA;&#xD;&#xA;  [1]: https://javafx-jira.kenai.com/browse/RT-14909?focusedCommentId=277397&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-277397";;added 543 characters in body
92378500;23658425;682495;5;dfa58911-7c39-4520-8dd5-9b42639740e3;2015-06-09 05:40:42.0;"You can do that now with recent versions of JavaFX.&#xD;&#xA;&#xD;&#xA;**Java 1.7**&#xD;&#xA;&#xD;&#xA;This worked for me with Java: 1.7.0_45 / JavaFX: 2.2.45-b18). It should be a recent version because it requires [RT-14909][1]&#xD;&#xA;&#xD;&#xA;The column-header will automatically get the same ""Id"" as the TableColumn! Therefore your TableColumn(s) need an (CSS-) Id that you can either set in Scenebuilder for the TableColumn directly or use some code like ```tableColumn.setId(""my-special-column"")```.&#xD;&#xA;&#xD;&#xA;Then you can style the column-header directly using the Id:&#xD;&#xA;&#xD;&#xA;    .table-view .column-header#my-special-column .label {&#xD;&#xA;      -fx-alignment: CENTER_RIGHT;&#xD;&#xA;      -fx-text-fill: red;&#xD;&#xA;    }&#xD;&#xA;&#xD;&#xA;PS: This took me some frustrating 1,5 hours to figure out. Hope this helps others now!&#xD;&#xA;&#xD;&#xA;**Java 8**&#xD;&#xA;&#xD;&#xA;For reasons that I don't understand the id trick does not work for Java 8 anymore. However, what we can do is to set a styleClass for the column directly (which internally is propagated to the TableColumnHeader) and change this styleClass in the css file:&#xD;&#xA;&#xD;&#xA;In Java:&#xD;&#xA;&#xD;&#xA;    firstNameCol.getStyleClass().add(""my-special-column-style"");&#xD;&#xA;&#xD;&#xA;And in CSS:&#xD;&#xA;&#xD;&#xA;    .my-special-column-style .label {&#xD;&#xA;      -fx-alignment: CENTER_RIGHT;&#xD;&#xA;      -fx-text-fill: red;&#xD;&#xA;    }&#xD;&#xA;&#xD;&#xA;Works for me here with jdk1.8.0_05 on Mac OS X.&#xD;&#xA;&#xD;&#xA;  [1]: https://javafx-jira.kenai.com/browse/RT-14909?focusedCommentId=277397&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-277397";;added 18 characters in body
